dataset/images/ferry/image_0045.jpg,73,136,14,262,ferry
dataset/images/ferry/image_0046.jpg,47,221,55,284,ferry
dataset/images/ferry/image_0047.jpg,69,267,37,238,ferry
dataset/images/ferry/image_0048.jpg,44,138,9,284,ferry
dataset/images/ferry/image_0049.jpg,17,72,5,284,ferry
dataset/images/ferry/image_0050.jpg,27,142,23,281,ferry
dataset/images/ferry/image_0051.jpg,65,154,31,256,ferry
dataset/images/ferry/image_0052.jpg,47,195,22,259,ferry
dataset/images/ferry/image_0053.jpg,21,98,89,268,ferry
dataset/images/ferry/image_0054.jpg,82,229,7,204,ferry
dataset/images/ferry/image_0055.jpg,47,147,41,281,ferry
dataset/images/ferry/image_0056.jpg,91,169,34,271,ferry
dataset/images/ferry/image_0057.jpg,22,103,25,292,ferry
dataset/images/ferry/image_0058.jpg,27,147,32,261,ferry
dataset/images/ferry/image_0059.jpg,62,123,7,281,ferry
dataset/images/ferry/image_0060.jpg,43,119,25,290,ferry
dataset/images/ferry/image_0061.jpg,31,105,61,268,ferry
dataset/images/ferry/image_0062.jpg,49,107,21,299,ferry
dataset/images/ferry/image_0063.jpg,83,121,56,296,ferry
dataset/images/ferry/image_0064.jpg,18,73,37,296,ferry
dataset/images/car/image_0001.jpg,78,135,35,233,car
dataset/images/car/image_0002.jpg,74,130,46,236,car
dataset/images/car/image_0003.jpg,66,129,60,229,car
dataset/images/car/image_0004.jpg,66,120,46,223,car
dataset/images/car/image_0005.jpg,66,126,64,258,car
dataset/images/car/image_0006.jpg,69,127,60,235,car
dataset/images/car/image_0007.jpg,72,128,46,238,car
dataset/images/car/image_0008.jpg,70,130,61,251,car
dataset/images/car/image_0009.jpg,78,138,49,225,car
dataset/images/car/image_0010.jpg,64,128,86,279,car
dataset/images/car/image_0011.jpg,77,132,53,244,car
dataset/images/car/image_0012.jpg,101,161,66,256,car
dataset/images/car/image_0013.jpg,98,153,61,238,car
dataset/images/car/image_0014.jpg,86,149,41,245,car
dataset/images/car/image_0015.jpg,84,142,89,269,car
dataset/images/car/image_0016.jpg,87,146,57,236,car
dataset/images/car/image_0017.jpg,84,150,80,267,car
dataset/images/car/image_0018.jpg,76,132,74,247,car
dataset/images/car/image_0019.jpg,75,127,63,258,car
dataset/images/car/image_0020.jpg,96,154,74,251,car
dataset/images/car/image_0021.jpg,77,143,75,253,car
dataset/images/car/image_0022.jpg,81,155,86,274,car
dataset/images/car/image_0023.jpg,83,148,54,235,car
dataset/images/car/image_0024.jpg,84,151,56,252,car
dataset/images/car/image_0025.jpg,93,145,42,254,car
dataset/images/car/image_0026.jpg,82,139,99,263,car
dataset/images/car/image_0027.jpg,94,155,76,248,car
dataset/images/car/image_0028.jpg,97,158,41,244,car
dataset/images/car/image_0029.jpg,87,148,48,238,car
dataset/images/car/image_0030.jpg,78,140,77,277,car
dataset/images/car/image_0031.jpg,50,114,55,239,car
dataset/images/car/image_0032.jpg,49,106,74,252,car
dataset/images/car/image_0033.jpg,79,142,46,249,car
dataset/images/car/image_0034.jpg,56,110,88,256,car
dataset/images/car/image_0035.jpg,65,126,74,259,car
dataset/images/car/image_0036.jpg,93,157,41,221,car
dataset/images/car/image_0037.jpg,65,125,93,278,car
dataset/images/car/image_0038.jpg,72,127,95,275,car
dataset/images/car/image_0039.jpg,58,130,106,269,car
dataset/images/car/image_0040.jpg,75,131,50,236,car
dataset/images/car/image_0041.jpg,64,127,93,275,car
dataset/images/car/image_0042.jpg,52,123,80,278,car
dataset/images/car/image_0043.jpg,75,135,68,238,car
dataset/images/car/image_0044.jpg,76,138,88,267,car
dataset/images/car/image_0045.jpg,75,136,89,270,car
dataset/images/car/image_0046.jpg,78,134,55,241,car
dataset/images/car/image_0047.jpg,69,131,98,283,car
dataset/images/car/image_0048.jpg,64,128,58,219,car
dataset/images/car/image_0049.jpg,71,127,80,255,car
dataset/images/car/image_0050.jpg,71,158,51,234,car
dataset/images/car/image_0051.jpg,61,128,65,277,car
dataset/images/car/image_0052.jpg,74,135,65,220,car
dataset/images/car/image_0053.jpg,64,127,72,276,car
dataset/images/car/image_0054.jpg,78,137,93,276,car
dataset/images/car/image_0055.jpg,73,135,71,266,car
dataset/images/car/image_0056.jpg,69,148,49,246,car
dataset/images/car/image_0057.jpg,81,145,39,265,car
dataset/images/car/image_0058.jpg,81,145,81,276,car
dataset/images/car/image_0059.jpg,74,144,58,248,car
dataset/images/car/image_0060.jpg,74,145,54,244,car
dataset/images/car/image_0061.jpg,78,148,105,281,car
dataset/images/car/image_0062.jpg,92,152,49,238,car
dataset/images/car/image_0063.jpg,79,152,78,278,car
dataset/images/car/image_0064.jpg,88,149,46,252,car
dataset/images/car/image_0065.jpg,76,135,86,278,car
dataset/images/car/image_0066.jpg,84,140,46,217,car
dataset/images/car/image_0067.jpg,92,153,83,275,car
dataset/images/car/image_0068.jpg,90,141,87,261,car
dataset/images/car/image_0069.jpg,89,146,91,269,car
dataset/images/car/image_0070.jpg,81,144,59,233,car
dataset/images/car/image_0071.jpg,72,147,57,241,car
dataset/images/car/image_0072.jpg,87,139,55,235,car
dataset/images/car/image_0073.jpg,66,138,70,236,car
dataset/images/car/image_0074.jpg,78,139,45,241,car
dataset/images/car/image_0075.jpg,80,146,37,233,car
dataset/images/car/image_0076.jpg,64,145,55,238,car
dataset/images/car/image_0077.jpg,84,142,63,231,car
dataset/images/car/image_0078.jpg,85,155,40,241,car
dataset/images/car/image_0079.jpg,91,147,93,276,car
dataset/images/car/image_0080.jpg,79,146,51,224,car
dataset/images/car/image_0081.jpg,81,141,71,245,car
dataset/images/car/image_0082.jpg,81,140,63,238,car
dataset/images/car/image_0083.jpg,90,147,77,275,car
dataset/images/car/image_0084.jpg,92,151,103,280,car
dataset/images/car/image_0085.jpg,51,113,49,231,car
dataset/images/car/image_0086.jpg,86,140,94,263,car
dataset/images/car/image_0087.jpg,81,146,62,245,car
dataset/images/car/image_0088.jpg,87,144,102,265,car
dataset/images/car/image_0089.jpg,83,146,51,238,car
dataset/images/car/image_0090.jpg,84,141,58,229,car
dataset/images/car/image_0091.jpg,85,146,48,241,car
dataset/images/car/image_0092.jpg,46,104,83,277,car
dataset/images/car/image_0093.jpg,70,134,49,236,car
dataset/images/car/image_0094.jpg,66,132,51,250,car
dataset/images/car/image_0095.jpg,87,144,61,233,car
dataset/images/car/image_0096.jpg,72,142,93,282,car
dataset/images/car/image_0097.jpg,58,115,38,217,car
dataset/images/car/image_0098.jpg,74,136,47,233,car
dataset/images/car/image_0099.jpg,47,108,66,255,car
dataset/images/car/image_0100.jpg,75,140,78,280,car
dataset/images/car/image_0101.jpg,80,147,72,273,car
dataset/images/car/image_0102.jpg,88,141,58,238,car
dataset/images/car/image_0103.jpg,61,112,111,279,car
dataset/images/car/image_0104.jpg,86,145,50,246,car
dataset/images/car/image_0105.jpg,86,144,55,230,car
dataset/images/car/image_0106.jpg,86,145,48,217,car
dataset/images/car/image_0107.jpg,78,149,87,271,car
dataset/images/car/image_0108.jpg,78,140,67,232,car
dataset/images/car/image_0109.jpg,80,143,77,244,car
dataset/images/car/image_0110.jpg,70,132,58,231,car
dataset/images/car/image_0111.jpg,68,131,77,260,car
dataset/images/car/image_0112.jpg,78,147,75,263,car
dataset/images/car/image_0113.jpg,44,103,75,256,car
dataset/images/car/image_0114.jpg,52,109,74,256,car
dataset/images/car/image_0115.jpg,54,109,71,249,car
dataset/images/car/image_0116.jpg,73,148,85,267,car
dataset/images/car/image_0117.jpg,68,142,64,245,car
dataset/images/car/image_0118.jpg,92,154,58,253,car
dataset/images/car/image_0119.jpg,56,122,68,270,car
dataset/images/motorbike/image_0001.jpg,19,141,31,233,motorbike
dataset/images/motorbike/image_0002.jpg,15,142,32,232,motorbike
dataset/images/motorbike/image_0003.jpg,20,143,30,234,motorbike
dataset/images/motorbike/image_0004.jpg,15,132,30,231,motorbike
dataset/images/motorbike/image_0005.jpg,19,145,31,232,motorbike
dataset/images/motorbike/image_0006.jpg,20,142,32,231,motorbike
dataset/images/motorbike/image_0007.jpg,16,121,33,230,motorbike
dataset/images/motorbike/image_0008.jpg,17,125,31,232,motorbike
dataset/images/motorbike/image_0009.jpg,18,133,31,231,motorbike
dataset/images/motorbike/image_0010.jpg,18,127,32,233,motorbike
dataset/images/motorbike/image_0011.jpg,19,135,31,233,motorbike
dataset/images/motorbike/image_0012.jpg,19,141,32,232,motorbike
dataset/images/motorbike/image_0013.jpg,18,132,34,232,motorbike
dataset/images/motorbike/image_0014.jpg,18,126,32,233,motorbike
dataset/images/motorbike/image_0015.jpg,18,127,32,231,motorbike
dataset/images/motorbike/image_0016.jpg,18,133,32,232,motorbike
dataset/images/motorbike/image_0017.jpg,17,125,31,232,motorbike
dataset/images/motorbike/image_0018.jpg,14,135,32,232,motorbike
dataset/images/motorbike/image_0019.jpg,16,130,32,232,motorbike
dataset/images/motorbike/image_0020.jpg,17,139,31,234,motorbike
dataset/images/motorbike/image_0021.jpg,20,135,33,231,motorbike
dataset/images/motorbike/image_0022.jpg,19,131,38,230,motorbike
dataset/images/motorbike/image_0023.jpg,18,135,32,230,motorbike
dataset/images/motorbike/image_0024.jpg,25,133,33,230,motorbike
dataset/images/motorbike/image_0025.jpg,18,134,29,231,motorbike
dataset/images/motorbike/image_0026.jpg,27,158,36,240,motorbike
dataset/images/motorbike/image_0027.jpg,24,146,37,233,motorbike
dataset/images/motorbike/image_0028.jpg,27,146,36,232,motorbike
dataset/images/motorbike/image_0029.jpg,22,134,30,230,motorbike
dataset/images/motorbike/image_0030.jpg,24,138,38,235,motorbike
dataset/images/motorbike/image_0031.jpg,15,129,30,233,motorbike
dataset/images/motorbike/image_0032.jpg,19,133,32,231,motorbike
dataset/images/motorbike/image_0033.jpg,23,154,31,231,motorbike
dataset/images/motorbike/image_0034.jpg,18,131,32,230,motorbike
dataset/images/motorbike/image_0035.jpg,22,136,33,234,motorbike
dataset/images/motorbike/image_0036.jpg,16,113,32,230,motorbike
dataset/images/motorbike/image_0037.jpg,16,112,32,230,motorbike
dataset/images/motorbike/image_0038.jpg,18,137,32,233,motorbike
dataset/images/motorbike/image_0039.jpg,23,143,34,235,motorbike
dataset/images/motorbike/image_0040.jpg,24,139,32,235,motorbike
dataset/images/motorbike/image_0041.jpg,23,149,34,234,motorbike
dataset/images/motorbike/image_0042.jpg,23,146,35,234,motorbike
dataset/images/motorbike/image_0043.jpg,19,146,32,232,motorbike
dataset/images/motorbike/image_0044.jpg,25,146,32,235,motorbike
dataset/images/motorbike/image_0045.jpg,28,145,34,235,motorbike
dataset/images/motorbike/image_0046.jpg,21,177,34,233,motorbike
dataset/images/motorbike/image_0047.jpg,18,133,32,232,motorbike
dataset/images/motorbike/image_0048.jpg,15,115,32,231,motorbike
dataset/images/motorbike/image_0049.jpg,16,111,33,231,motorbike
dataset/images/motorbike/image_0050.jpg,22,116,33,234,motorbike
dataset/images/motorbike/image_0051.jpg,14,115,33,231,motorbike
dataset/images/motorbike/image_0052.jpg,26,145,31,232,motorbike
dataset/images/motorbike/image_0053.jpg,18,125,32,232,motorbike
dataset/images/motorbike/image_0054.jpg,21,143,35,234,motorbike
dataset/images/motorbike/image_0055.jpg,25,144,31,233,motorbike
dataset/images/motorbike/image_0056.jpg,23,143,33,234,motorbike
dataset/images/motorbike/image_0057.jpg,23,141,33,234,motorbike
dataset/images/motorbike/image_0058.jpg,24,148,33,237,motorbike
dataset/images/motorbike/image_0059.jpg,21,149,33,233,motorbike
dataset/images/motorbike/image_0060.jpg,25,144,35,234,motorbike
dataset/images/motorbike/image_0061.jpg,23,152,32,239,motorbike
dataset/images/motorbike/image_0062.jpg,24,147,32,235,motorbike
dataset/images/motorbike/image_0063.jpg,24,143,35,232,motorbike
dataset/images/motorbike/image_0064.jpg,23,141,38,232,motorbike
dataset/images/motorbike/image_0065.jpg,24,143,38,238,motorbike
dataset/images/motorbike/image_0066.jpg,25,150,37,233,motorbike
dataset/images/motorbike/image_0067.jpg,26,142,46,230,motorbike
dataset/images/motorbike/image_0068.jpg,20,141,32,232,motorbike
dataset/images/motorbike/image_0069.jpg,24,167,32,232,motorbike
dataset/images/motorbike/image_0070.jpg,23,148,33,232,motorbike
dataset/images/motorbike/image_0071.jpg,24,130,33,234,motorbike
dataset/images/motorbike/image_0072.jpg,19,139,34,227,motorbike
dataset/images/motorbike/image_0073.jpg,20,144,34,231,motorbike
dataset/images/motorbike/image_0074.jpg,23,149,35,232,motorbike
dataset/images/motorbike/image_0075.jpg,22,141,32,232,motorbike
dataset/images/motorbike/image_0076.jpg,20,155,38,238,motorbike
dataset/images/motorbike/image_0077.jpg,31,142,36,234,motorbike
dataset/images/motorbike/image_0078.jpg,29,147,41,239,motorbike
dataset/images/motorbike/image_0079.jpg,1,139,32,231,motorbike
dataset/images/motorbike/image_0080.jpg,12,125,32,230,motorbike
dataset/images/motorbike/image_0081.jpg,2,140,31,233,motorbike
dataset/images/motorbike/image_0082.jpg,15,113,34,231,motorbike
dataset/images/motorbike/image_0083.jpg,16,109,34,229,motorbike
dataset/images/motorbike/image_0084.jpg,17,108,34,231,motorbike
dataset/images/motorbike/image_0085.jpg,25,120,34,231,motorbike
dataset/images/motorbike/image_0086.jpg,24,120,33,230,motorbike
dataset/images/motorbike/image_0087.jpg,16,109,35,231,motorbike
dataset/images/motorbike/image_0088.jpg,16,120,33,229,motorbike
dataset/images/motorbike/image_0089.jpg,18,117,33,231,motorbike
dataset/images/motorbike/image_0090.jpg,17,109,35,230,motorbike
dataset/images/motorbike/image_0091.jpg,23,129,34,230,motorbike
dataset/images/motorbike/image_0092.jpg,19,126,33,231,motorbike
dataset/images/motorbike/image_0093.jpg,25,120,34,228,motorbike
dataset/images/motorbike/image_0094.jpg,18,116,34,229,motorbike
dataset/images/motorbike/image_0095.jpg,18,118,34,232,motorbike
dataset/images/motorbike/image_0096.jpg,19,126,35,229,motorbike
dataset/images/motorbike/image_0097.jpg,33,175,30,227,motorbike
dataset/images/motorbike/image_0098.jpg,31,153,33,234,motorbike
dataset/images/motorbike/image_0099.jpg,22,116,34,230,motorbike
dataset/images/motorbike/image_0100.jpg,17,122,31,231,motorbike
dataset/images/motorbike/image_0101.jpg,22,149,33,231,motorbike
dataset/images/motorbike/image_0102.jpg,18,152,32,230,motorbike
dataset/images/motorbike/image_0103.jpg,27,151,32,230,motorbike
dataset/images/motorbike/image_0104.jpg,17,129,32,231,motorbike
dataset/images/motorbike/image_0105.jpg,15,132,35,232,motorbike
dataset/images/motorbike/image_0106.jpg,21,133,32,231,motorbike
dataset/images/motorbike/image_0107.jpg,29,153,28,232,motorbike
dataset/images/motorbike/image_0108.jpg,21,137,32,233,motorbike
dataset/images/motorbike/image_0109.jpg,21,137,31,230,motorbike
dataset/images/motorbike/image_0110.jpg,23,147,30,231,motorbike
dataset/images/motorbike/image_0111.jpg,14,122,30,231,motorbike
dataset/images/motorbike/image_0112.jpg,15,125,32,231,motorbike
dataset/images/motorbike/image_0113.jpg,24,164,37,234,motorbike
dataset/images/motorbike/image_0114.jpg,22,157,38,230,motorbike
dataset/images/motorbike/image_0115.jpg,23,144,34,231,motorbike
dataset/images/motorbike/image_0116.jpg,21,147,35,230,motorbike
dataset/images/motorbike/image_0117.jpg,25,152,33,229,motorbike
dataset/images/motorbike/image_0118.jpg,20,132,32,233,motorbike
dataset/images/motorbike/image_0119.jpg,25,140,33,229,motorbike
dataset/images/motorbike/image_0120.jpg,20,129,33,231,motorbike
dataset/images/motorbike/image_0121.jpg,18,128,32,230,motorbike
dataset/images/motorbike/image_0122.jpg,20,126,32,231,motorbike
dataset/images/motorbike/image_0123.jpg,15,114,33,231,motorbike
dataset/images/motorbike/image_0124.jpg,21,144,37,229,motorbike
dataset/images/motorbike/image_0125.jpg,18,123,34,232,motorbike
dataset/images/motorbike/image_0126.jpg,20,126,35,229,motorbike
dataset/images/motorbike/image_0127.jpg,22,143,32,231,motorbike
dataset/images/motorbike/image_0128.jpg,22,137,33,231,motorbike
dataset/images/motorbike/image_0129.jpg,17,118,35,228,motorbike
dataset/images/motorbike/image_0130.jpg,22,141,35,233,motorbike
dataset/images/motorbike/image_0131.jpg,22,131,31,229,motorbike
dataset/images/motorbike/image_0132.jpg,16,115,35,229,motorbike
dataset/images/motorbike/image_0133.jpg,17,111,34,228,motorbike
dataset/images/motorbike/image_0134.jpg,22,133,34,226,motorbike
dataset/images/motorbike/image_0135.jpg,22,125,33,230,motorbike
dataset/images/motorbike/image_0136.jpg,18,113,34,230,motorbike
dataset/images/motorbike/image_0137.jpg,22,144,33,231,motorbike
dataset/images/motorbike/image_0138.jpg,25,147,36,233,motorbike
dataset/images/motorbike/image_0139.jpg,30,165,36,228,motorbike
dataset/images/motorbike/image_0140.jpg,25,146,38,226,motorbike
dataset/images/motorbike/image_0141.jpg,18,118,33,230,motorbike
dataset/images/motorbike/image_0142.jpg,20,150,33,231,motorbike
dataset/images/motorbike/image_0143.jpg,25,137,41,224,motorbike
dataset/images/motorbike/image_0144.jpg,20,122,33,230,motorbike
dataset/images/motorbike/image_0145.jpg,17,108,40,218,motorbike
dataset/images/motorbike/image_0146.jpg,25,139,37,232,motorbike
dataset/images/motorbike/image_0147.jpg,24,136,36,229,motorbike
dataset/images/motorbike/image_0148.jpg,23,127,39,229,motorbike
dataset/images/motorbike/image_0149.jpg,24,139,31,229,motorbike
dataset/images/motorbike/image_0150.jpg,26,128,29,231,motorbike
dataset/images/motorbike/image_0151.jpg,21,118,32,230,motorbike
dataset/images/motorbike/image_0152.jpg,28,166,34,227,motorbike
dataset/images/motorbike/image_0153.jpg,32,158,37,235,motorbike
dataset/images/motorbike/image_0154.jpg,44,130,54,208,motorbike
dataset/images/motorbike/image_0155.jpg,20,130,32,233,motorbike
dataset/images/motorbike/image_0156.jpg,32,154,32,232,motorbike
dataset/images/motorbike/image_0157.jpg,22,146,38,233,motorbike
dataset/images/motorbike/image_0158.jpg,23,149,30,231,motorbike
dataset/images/motorbike/image_0159.jpg,24,134,38,225,motorbike
dataset/images/motorbike/image_0160.jpg,25,145,33,231,motorbike
dataset/images/motorbike/image_0161.jpg,31,155,35,233,motorbike
dataset/images/motorbike/image_0162.jpg,22,135,35,235,motorbike
dataset/images/motorbike/image_0163.jpg,14,127,34,231,motorbike
dataset/images/motorbike/image_0164.jpg,29,129,37,228,motorbike
dataset/images/motorbike/image_0165.jpg,23,138,34,223,motorbike
dataset/images/motorbike/image_0166.jpg,13,138,42,235,motorbike
dataset/images/motorbike/image_0167.jpg,22,137,34,226,motorbike
dataset/images/motorbike/image_0168.jpg,20,134,37,228,motorbike
dataset/images/motorbike/image_0169.jpg,25,146,33,231,motorbike
dataset/images/motorbike/image_0170.jpg,32,149,33,231,motorbike
dataset/images/motorbike/image_0171.jpg,25,153,34,230,motorbike
dataset/images/motorbike/image_0172.jpg,21,125,37,235,motorbike
dataset/images/motorbike/image_0173.jpg,26,147,34,229,motorbike
dataset/images/motorbike/image_0174.jpg,22,147,35,225,motorbike
dataset/images/motorbike/image_0175.jpg,14,146,36,234,motorbike
dataset/images/motorbike/image_0176.jpg,21,118,34,229,motorbike
dataset/images/motorbike/image_0177.jpg,23,145,36,226,motorbike
dataset/images/motorbike/image_0178.jpg,23,142,34,226,motorbike
dataset/images/motorbike/image_0179.jpg,20,121,32,229,motorbike
dataset/images/motorbike/image_0180.jpg,21,136,37,227,motorbike
dataset/images/motorbike/image_0181.jpg,30,137,35,230,motorbike
dataset/images/motorbike/image_0182.jpg,22,134,34,229,motorbike
dataset/images/motorbike/image_0183.jpg,46,161,34,230,motorbike
dataset/images/motorbike/image_0184.jpg,24,133,34,226,motorbike
dataset/images/motorbike/image_0185.jpg,24,131,43,226,motorbike
dataset/images/motorbike/image_0186.jpg,39,165,44,215,motorbike
dataset/images/motorbike/image_0187.jpg,26,143,36,234,motorbike
dataset/images/motorbike/image_0188.jpg,28,138,39,233,motorbike
dataset/images/motorbike/image_0189.jpg,26,137,34,234,motorbike
dataset/images/motorbike/image_0190.jpg,24,139,37,226,motorbike
dataset/images/motorbike/image_0191.jpg,26,146,33,225,motorbike
dataset/images/motorbike/image_0192.jpg,22,138,36,229,motorbike
dataset/images/motorbike/image_0193.jpg,25,162,37,236,motorbike
dataset/images/motorbike/image_0194.jpg,21,150,32,229,motorbike
dataset/images/motorbike/image_0195.jpg,20,140,34,231,motorbike
dataset/images/motorbike/image_0196.jpg,23,153,37,234,motorbike
dataset/images/motorbike/image_0197.jpg,23,133,31,232,motorbike
dataset/images/motorbike/image_0198.jpg,23,138,36,227,motorbike
dataset/images/motorbike/image_0199.jpg,22,146,33,230,motorbike
dataset/images/motorbike/image_0200.jpg,29,158,35,230,motorbike
dataset/images/motorbike/image_0201.jpg,15,139,26,233,motorbike
dataset/images/motorbike/image_0202.jpg,11,138,36,234,motorbike
dataset/images/motorbike/image_0203.jpg,20,139,36,236,motorbike
dataset/images/motorbike/image_0204.jpg,19,162,32,233,motorbike
dataset/images/motorbike/image_0205.jpg,21,168,34,232,motorbike
dataset/images/motorbike/image_0206.jpg,16,141,39,236,motorbike
dataset/images/motorbike/image_0207.jpg,22,132,37,229,motorbike
dataset/images/motorbike/image_0208.jpg,4,146,39,235,motorbike
dataset/images/motorbike/image_0209.jpg,21,150,34,230,motorbike
dataset/images/motorbike/image_0210.jpg,24,140,41,225,motorbike
dataset/images/motorbike/image_0211.jpg,23,129,38,225,motorbike
dataset/images/motorbike/image_0212.jpg,24,126,35,226,motorbike
dataset/images/motorbike/image_0213.jpg,30,148,41,221,motorbike
dataset/images/motorbike/image_0214.jpg,35,122,39,227,motorbike
dataset/images/motorbike/image_0215.jpg,30,134,43,221,motorbike
dataset/images/motorbike/image_0216.jpg,31,136,39,225,motorbike
dataset/images/motorbike/image_0217.jpg,35,167,34,228,motorbike
dataset/images/motorbike/image_0218.jpg,23,131,38,219,motorbike
dataset/images/motorbike/image_0219.jpg,20,112,41,214,motorbike
dataset/images/motorbike/image_0220.jpg,43,151,35,220,motorbike
dataset/images/motorbike/image_0221.jpg,47,141,61,210,motorbike
dataset/images/motorbike/image_0222.jpg,27,147,33,234,motorbike
dataset/images/motorbike/image_0223.jpg,26,156,22,229,motorbike
dataset/images/motorbike/image_0224.jpg,26,149,34,228,motorbike
dataset/images/motorbike/image_0225.jpg,20,153,30,234,motorbike
dataset/images/motorbike/image_0226.jpg,10,128,38,236,motorbike
dataset/images/motorbike/image_0227.jpg,24,143,38,226,motorbike
dataset/images/motorbike/image_0228.jpg,38,132,37,228,motorbike
dataset/images/motorbike/image_0229.jpg,25,125,42,234,motorbike
dataset/images/motorbike/image_0230.jpg,19,143,42,235,motorbike
dataset/images/motorbike/image_0231.jpg,13,149,28,231,motorbike
dataset/images/motorbike/image_0232.jpg,19,145,36,231,motorbike
dataset/images/motorbike/image_0233.jpg,26,135,41,231,motorbike
dataset/images/motorbike/image_0234.jpg,19,135,34,226,motorbike
dataset/images/motorbike/image_0235.jpg,13,171,43,233,motorbike
dataset/images/motorbike/image_0236.jpg,22,138,34,229,motorbike
dataset/images/motorbike/image_0237.jpg,26,136,47,232,motorbike
dataset/images/motorbike/image_0238.jpg,24,150,38,234,motorbike
dataset/images/motorbike/image_0239.jpg,6,138,34,230,motorbike
dataset/images/motorbike/image_0240.jpg,22,150,37,233,motorbike
dataset/images/motorbike/image_0241.jpg,17,135,34,230,motorbike
dataset/images/motorbike/image_0242.jpg,21,141,36,232,motorbike
dataset/images/motorbike/image_0243.jpg,22,135,38,230,motorbike
dataset/images/motorbike/image_0244.jpg,15,116,38,234,motorbike
dataset/images/motorbike/image_0245.jpg,25,157,33,230,motorbike
dataset/images/motorbike/image_0246.jpg,23,144,39,233,motorbike
dataset/images/motorbike/image_0247.jpg,25,145,36,231,motorbike
dataset/images/motorbike/image_0248.jpg,26,137,36,231,motorbike
dataset/images/motorbike/image_0249.jpg,19,131,34,229,motorbike
dataset/images/motorbike/image_0250.jpg,22,127,27,232,motorbike
dataset/images/motorbike/image_0251.jpg,25,144,36,220,motorbike
dataset/images/motorbike/image_0252.jpg,25,142,36,229,motorbike
dataset/images/motorbike/image_0253.jpg,29,158,34,225,motorbike
dataset/images/motorbike/image_0254.jpg,29,148,35,232,motorbike
dataset/images/motorbike/image_0255.jpg,27,144,38,236,motorbike
dataset/images/motorbike/image_0256.jpg,16,117,39,234,motorbike
dataset/images/motorbike/image_0257.jpg,29,156,38,223,motorbike
dataset/images/motorbike/image_0258.jpg,27,141,43,235,motorbike
dataset/images/motorbike/image_0259.jpg,26,144,47,220,motorbike
dataset/images/motorbike/image_0260.jpg,21,148,35,234,motorbike
dataset/images/motorbike/image_0261.jpg,8,128,39,231,motorbike
dataset/images/motorbike/image_0262.jpg,16,140,33,234,motorbike
dataset/images/motorbike/image_0263.jpg,20,141,33,232,motorbike
dataset/images/motorbike/image_0264.jpg,26,150,33,228,motorbike
dataset/images/motorbike/image_0265.jpg,24,134,37,227,motorbike
dataset/images/motorbike/image_0266.jpg,31,137,44,230,motorbike
dataset/images/motorbike/image_0267.jpg,26,151,34,235,motorbike
dataset/images/motorbike/image_0268.jpg,34,144,38,233,motorbike
dataset/images/motorbike/image_0269.jpg,6,140,29,231,motorbike
dataset/images/motorbike/image_0270.jpg,8,123,27,230,motorbike
dataset/images/motorbike/image_0271.jpg,20,126,36,230,motorbike
dataset/images/motorbike/image_0272.jpg,26,138,33,231,motorbike
dataset/images/motorbike/image_0273.jpg,6,131,36,230,motorbike
dataset/images/motorbike/image_0274.jpg,7,151,32,230,motorbike
dataset/images/motorbike/image_0275.jpg,17,133,31,230,motorbike
dataset/images/motorbike/image_0276.jpg,12,131,31,240,motorbike
dataset/images/motorbike/image_0277.jpg,12,156,19,217,motorbike
dataset/images/motorbike/image_0278.jpg,29,132,36,235,motorbike
dataset/images/motorbike/image_0279.jpg,4,139,38,232,motorbike
dataset/images/motorbike/image_0280.jpg,12,155,38,240,motorbike
dataset/images/motorbike/image_0281.jpg,27,140,39,231,motorbike
dataset/images/motorbike/image_0282.jpg,7,120,45,232,motorbike
dataset/images/motorbike/image_0283.jpg,16,128,38,229,motorbike
dataset/images/motorbike/image_0284.jpg,9,148,27,226,motorbike
dataset/images/motorbike/image_0285.jpg,13,144,34,225,motorbike
dataset/images/motorbike/image_0286.jpg,15,145,38,236,motorbike
dataset/images/motorbike/image_0287.jpg,13,130,21,217,motorbike
dataset/images/motorbike/image_0288.jpg,28,154,37,224,motorbike
dataset/images/motorbike/image_0289.jpg,18,137,31,228,motorbike
dataset/images/motorbike/image_0290.jpg,19,140,26,230,motorbike
dataset/images/motorbike/image_0291.jpg,21,126,34,229,motorbike
dataset/images/motorbike/image_0292.jpg,22,164,32,230,motorbike
dataset/images/motorbike/image_0293.jpg,21,126,47,224,motorbike
dataset/images/motorbike/image_0294.jpg,38,138,38,235,motorbike
dataset/images/motorbike/image_0295.jpg,25,151,38,232,motorbike
dataset/images/motorbike/image_0296.jpg,43,157,35,230,motorbike
dataset/images/motorbike/image_0297.jpg,28,147,35,229,motorbike
dataset/images/motorbike/image_0298.jpg,26,159,41,226,motorbike
dataset/images/motorbike/image_0299.jpg,21,131,40,226,motorbike
dataset/images/motorbike/image_0300.jpg,14,138,31,231,motorbike
dataset/images/motorbike/image_0301.jpg,13,148,36,230,motorbike
dataset/images/motorbike/image_0302.jpg,6,128,37,228,motorbike
dataset/images/motorbike/image_0303.jpg,22,141,38,233,motorbike
dataset/images/motorbike/image_0304.jpg,36,140,35,233,motorbike
dataset/images/motorbike/image_0305.jpg,25,127,34,232,motorbike
dataset/images/motorbike/image_0306.jpg,22,140,37,233,motorbike
dataset/images/motorbike/image_0307.jpg,16,137,31,226,motorbike
dataset/images/motorbike/image_0308.jpg,30,149,35,226,motorbike
